generation,score,runtime
0,0,827130
1,4,
2,4,
3,10,
4,10,
5,10,
6,10,
7,9,
8,11,
9,14,
10,20,
11,20,
12,20,
13,20,
14,20,
15,20,
16,20,
17,24,
18,24,
19,26,
20,26,
21,26,
22,26,
23,26,
24,26,
25,36,
26,36,
27,36,
28,36,
29,37,
30,37,
31,40,
32,40,
33,58,
34,58,
35,58,
36,58,
37,58,
38,66,
39,66,
40,66,
41,63,
42,63,
43,63,
44,71,
45,84,
46,88,
47,88,
48,88,
49,88,
50,88,
