generation,score,runtime
0,0,1522752
1,5,
2,6,
3,8,
4,9,
5,10,
6,11,
7,11,
8,15,
9,15,
10,15,
11,15,
12,15,
13,20,
14,20,
15,20,
16,24,
17,24,
18,24,
19,29,
20,29,
21,29,
22,29,
23,29,
24,29,
25,44,
26,39,
27,52,
28,70,
29,70,
30,81,
31,81,
32,89,
33,89,
34,89,
35,89,
36,95,
37,96,
38,96,
39,96,
40,96,
41,96,
42,96,
43,113,
44,113,
45,110,
46,110,
47,110,
48,103,
49,118,
50,118,
