generation,score,runtime
0,0,454412
1,3,
2,3,
3,3,
4,4,
5,6,
6,5,
7,5,
8,5,
9,7,
10,8,
11,7,
12,7,
13,7,
14,7,
15,7,
16,7,
17,7,
18,7,
19,7,
20,7,
21,7,
22,8,
23,8,
24,8,
25,8,
26,9,
27,14,
28,24,
29,30,
30,30,
31,29,
32,32,
33,32,
34,51,
35,51,
36,51,
37,51,
38,51,
39,51,
40,51,
41,75,
42,75,
43,75,
44,75,
45,75,
46,75,
47,75,
48,75,
49,75,
50,75,
