generation,score,runtime
0,0,3294145
1,4,
2,4,
3,4,
4,4,
5,4,
6,4,
7,7,
8,8,
9,16,
10,21,
11,29,
12,31,
13,37,
14,47,
15,51,
16,59,
17,62,
18,62,
19,76,
20,76,
21,76,
22,74,
23,74,
24,74,
25,74,
26,74,
27,81,
28,79,
29,79,
30,93,
31,83,
32,93,
33,93,
34,93,
35,93,
36,96,
37,96,
38,96,
39,96,
40,96,
41,96,
42,96,
43,95,
44,95,
45,95,
46,95,
47,95,
48,98,
49,98,
50,98,
