generation,score,runtime
0,0,1115541
1,6,
2,6,
3,7,
4,14,
5,14,
6,14,
7,23,
8,23,
9,25,
10,25,
11,25,
12,25,
13,25,
14,25,
15,25,
16,30,
17,30,
18,30,
19,30,
20,30,
21,30,
22,30,
23,30,
24,30,
25,30,
26,30,
27,30,
28,30,
29,30,
30,46,
31,47,
32,47,
33,45,
34,50,
35,56,
36,53,
37,67,
38,70,
39,70,
40,70,
41,83,
42,83,
43,83,
44,77,
45,77,
46,77,
47,86,
48,86,
49,86,
50,91,
