generation,score,runtime
0,0,460595
1,5,
2,4,
3,4,
4,4,
5,5,
6,5,
7,5,
8,5,
9,6,
10,6,
11,6,
12,7,
13,7,
14,7,
15,8,
16,8,
17,8,
18,8,
19,8,
20,8,
21,8,
22,8,
23,8,
24,8,
25,8,
26,8,
27,8,
28,8,
29,9,
30,9,
31,9,
32,9,
33,10,
34,11,
35,14,
36,20,
37,20,
38,20,
39,20,
40,22,
41,27,
42,27,
43,27,
44,28,
45,28,
46,28,
47,28,
48,28,
49,28,
50,30,
