generation,score,runtime
0,0,608647
1,4,
2,4,
3,5,
4,6,
5,7,
6,10,
7,10,
8,10,
9,16,
10,17,
11,22,
12,22,
13,22,
14,20,
15,26,
16,26,
17,26,
18,27,
19,27,
20,27,
21,27,
22,27,
23,27,
24,27,
25,27,
26,27,
27,27,
28,27,
29,27,
30,29,
31,35,
32,41,
33,41,
34,41,
35,41,
36,41,
37,41,
38,41,
39,41,
40,41,
41,41,
42,41,
43,41,
44,41,
45,41,
46,48,
47,48,
48,46,
49,46,
50,46,
