generation,score,runtime
0,0,1983266
1,3,
2,4,
3,4,
4,6,
5,8,
6,17,
7,36,
8,34,
9,34,
10,48,
11,48,
12,48,
13,48,
14,48,
15,44,
16,50,
17,50,
18,56,
19,56,
20,48,
21,72,
22,72,
23,72,
24,72,
25,72,
26,72,
27,74,
28,74,
29,74,
30,74,
31,74,
32,74,
33,74,
34,74,
35,74,
36,74,
37,74,
38,79,
39,79,
40,79,
41,79,
42,79,
43,79,
44,89,
45,89,
46,87,
47,87,
48,87,
49,87,
50,87,
