generation,score,runtime
0,0,1581130
1,4,
2,5,
3,5,
4,9,
5,7,
6,7,
7,7,
8,10,
9,29,
10,34,
11,34,
12,35,
13,40,
14,40,
15,53,
16,53,
17,61,
18,73,
19,68,
20,66,
21,71,
22,80,
23,73,
24,78,
25,94,
26,92,
27,111,
28,111,
29,111,
30,111,
31,111,
32,111,
33,111,
34,111,
35,125,
36,125,
37,125,
38,125,
39,125,
40,125,
41,141,
42,141,
43,141,
44,141,
45,141,
46,141,
47,141,
48,141,
49,141,
50,141,
