generation,score,runtime
0,0,741770
1,4,
2,6,
3,7,
4,9,
5,9,
6,9,
7,9,
8,9,
9,9,
10,9,
11,9,
12,9,
13,10,
14,10,
15,12,
16,15,
17,15,
18,15,
19,15,
20,15,
21,15,
22,17,
23,17,
24,24,
25,24,
26,24,
27,24,
28,24,
29,34,
30,63,
31,63,
32,62,
33,70,
34,70,
35,70,
36,70,
37,70,
38,74,
39,74,
40,74,
41,78,
42,78,
43,78,
44,78,
45,78,
46,85,
47,85,
48,85,
49,83,
50,83,
