generation,score,runtime
0,0,1423305
1,3,
2,6,
3,5,
4,7,
5,12,
6,12,
7,15,
8,16,
9,16,
10,21,
11,25,
12,25,
13,25,
14,25,
15,27,
16,28,
17,28,
18,34,
19,39,
20,51,
21,45,
22,45,
23,45,
24,45,
25,61,
26,69,
27,82,
28,82,
29,82,
30,76,
31,80,
32,79,
33,79,
34,79,
35,88,
36,88,
37,108,
38,108,
39,108,
40,107,
41,107,
42,107,
43,114,
44,114,
45,111,
46,114,
47,114,
48,114,
49,126,
50,126,
