generation,score,runtime
0,0,571861
1,3,
2,4,
3,4,
4,4,
5,5,
6,6,
7,6,
8,9,
9,9,
10,9,
11,9,
12,9,
13,9,
14,9,
15,9,
16,9,
17,9,
18,11,
19,14,
20,14,
21,12,
22,12,
23,12,
24,14,
25,14,
26,14,
27,21,
28,21,
29,21,
30,21,
31,28,
32,33,
33,33,
34,33,
35,33,
36,33,
37,33,
38,33,
39,33,
40,33,
41,36,
42,36,
43,36,
44,40,
45,40,
46,40,
47,40,
48,40,
49,48,
50,46,
