generation,score,runtime
0,0,978787
1,4,
2,4,
3,4,
4,4,
5,5,
6,5,
7,8,
8,8,
9,10,
10,10,
11,11,
12,12,
13,14,
14,14,
15,17,
16,17,
17,18,
18,24,
19,24,
20,24,
21,24,
22,27,
23,27,
24,27,
25,31,
26,39,
27,39,
28,39,
29,42,
30,42,
31,42,
32,42,
33,42,
34,42,
35,42,
36,42,
37,48,
38,48,
39,48,
40,48,
41,48,
42,47,
43,47,
44,47,
45,44,
46,44,
47,54,
48,54,
49,54,
50,54,
