generation,score,runtime
0,0,861484
1,3,
2,5,
3,5,
4,5,
5,7,
6,7,
7,12,
8,15,
9,17,
10,17,
11,17,
12,17,
13,16,
14,16,
15,16,
16,16,
17,16,
18,22,
19,23,
20,23,
21,29,
22,31,
23,54,
24,54,
25,54,
26,54,
27,61,
28,61,
29,74,
30,73,
31,81,
32,81,
33,81,
34,81,
35,75,
36,75,
37,75,
38,85,
39,85,
40,85,
41,85,
42,85,
43,85,
44,84,
45,84,
46,84,
47,84,
48,83,
49,83,
50,83,
