generation,score,runtime
0,0,448104
1,5,
2,8,
3,10,
4,12,
5,12,
6,12,
7,12,
8,12,
9,12,
10,13,
11,20,
12,20,
13,20,
14,20,
15,20,
16,20,
17,20,
18,20,
19,20,
20,18,
21,18,
22,18,
23,19,
24,19,
25,19,
26,19,
27,19,
28,19,
29,19,
30,21,
31,22,
32,22,
33,22,
34,22,
35,22,
36,22,
37,22,
38,22,
39,22,
40,22,
41,22,
42,22,
43,22,
44,22,
45,22,
46,22,
47,22,
48,22,
49,22,
50,30,
