generation,score,runtime
0,0,1896216
1,4,
2,4,
3,6,
4,7,
5,8,
6,10,
7,15,
8,18,
9,34,
10,42,
11,42,
12,46,
13,46,
14,46,
15,49,
16,44,
17,44,
18,54,
19,54,
20,54,
21,64,
22,64,
23,61,
24,82,
25,82,
26,82,
27,82,
28,82,
29,82,
30,82,
31,85,
32,85,
33,85,
34,85,
35,79,
36,88,
37,88,
38,88,
39,88,
40,88,
41,88,
42,88,
43,101,
44,101,
45,109,
46,109,
47,103,
48,103,
49,103,
50,103,
