generation,score,runtime
0,0,1900168
1,4,
2,4,
3,6,
4,6,
5,6,
6,12,
7,23,
8,27,
9,27,
10,40,
11,34,
12,34,
13,34,
14,34,
15,36,
16,44,
17,45,
18,71,
19,71,
20,71,
21,73,
22,73,
23,73,
24,73,
25,75,
26,75,
27,75,
28,82,
29,93,
30,93,
31,93,
32,93,
33,93,
34,96,
35,96,
36,96,
37,96,
38,96,
39,96,
40,96,
41,96,
42,96,
43,96,
44,96,
45,96,
46,96,
47,96,
48,96,
49,96,
50,96,
