generation,score,runtime
0,0,1290437
1,4,
2,5,
3,5,
4,5,
5,5,
6,7,
7,6,
8,9,
9,9,
10,9,
11,10,
12,11,
13,15,
14,17,
15,20,
16,20,
17,20,
18,28,
19,28,
20,28,
21,28,
22,28,
23,29,
24,41,
25,41,
26,41,
27,41,
28,41,
29,41,
30,41,
31,50,
32,50,
33,61,
34,61,
35,61,
36,57,
37,57,
38,57,
39,57,
40,57,
41,57,
42,57,
43,67,
44,67,
45,67,
46,67,
47,67,
48,67,
49,67,
50,67,
