generation,score,runtime
0,0,664612
1,4,
2,4,
3,7,
4,7,
5,10,
6,11,
7,12,
8,12,
9,17,
10,17,
11,17,
12,16,
13,24,
14,24,
15,26,
16,26,
17,34,
18,34,
19,34,
20,36,
21,36,
22,36,
23,40,
24,37,
25,44,
26,50,
27,71,
28,73,
29,73,
30,74,
31,73,
32,72,
33,72,
34,72,
35,72,
36,84,
37,84,
38,84,
39,84,
40,84,
41,84,
42,84,
43,84,
44,84,
45,84,
46,84,
47,84,
48,84,
49,82,
50,82,
