generation,score,runtime
0,0,816877
1,4,
2,5,
3,5,
4,5,
5,5,
6,5,
7,5,
8,5,
9,5,
10,5,
11,5,
12,8,
13,10,
14,15,
15,16,
16,16,
17,16,
18,28,
19,28,
20,28,
21,40,
22,40,
23,77,
24,77,
25,77,
26,77,
27,77,
28,84,
29,84,
30,84,
31,84,
32,84,
33,84,
34,84,
35,84,
36,84,
37,84,
38,84,
39,84,
40,84,
41,84,
42,91,
43,91,
44,91,
45,91,
46,95,
47,95,
48,95,
49,95,
50,95,
