generation,score,runtime
0,0,1283342
1,4,
2,4,
3,4,
4,7,
5,10,
6,17,
7,29,
8,25,
9,32,
10,32,
11,39,
12,61,
13,61,
14,70,
15,75,
16,75,
17,75,
18,86,
19,86,
20,86,
21,86,
22,86,
23,86,
24,86,
25,86,
26,86,
27,86,
28,86,
29,86,
30,86,
31,84,
32,84,
33,84,
34,85,
35,85,
36,85,
37,85,
38,87,
39,87,
40,86,
41,86,
42,86,
43,86,
44,86,
45,86,
46,92,
47,92,
48,97,
49,97,
50,97,
