generation,score,runtime
0,0,700805
1,4,
2,5,
3,5,
4,6,
5,6,
6,6,
7,6,
8,8,
9,8,
10,8,
11,8,
12,8,
13,7,
14,7,
15,12,
16,19,
17,19,
18,19,
19,19,
20,19,
21,19,
22,19,
23,21,
24,21,
25,21,
26,21,
27,21,
28,21,
29,31,
30,31,
31,31,
32,31,
33,31,
34,31,
35,31,
36,31,
37,30,
38,38,
39,34,
40,40,
41,56,
42,56,
43,56,
44,56,
45,56,
46,56,
47,52,
48,52,
49,52,
50,52,
