generation,score,runtime
0,0,632521
1,4,
2,4,
3,4,
4,5,
5,5,
6,5,
7,5,
8,6,
9,6,
10,6,
11,8,
12,8,
13,8,
14,8,
15,15,
16,15,
17,15,
18,15,
19,15,
20,15,
21,19,
22,19,
23,19,
24,19,
25,21,
26,28,
27,29,
28,29,
29,29,
30,32,
31,42,
32,42,
33,42,
34,42,
35,46,
36,52,
37,52,
38,52,
39,52,
40,52,
41,70,
42,70,
43,70,
44,70,
45,70,
46,70,
47,70,
48,70,
49,70,
50,70,
