generation,score,runtime
0,0,1404299
1,4,
2,5,
3,5,
4,5,
5,5,
6,5,
7,7,
8,9,
9,14,
10,14,
11,18,
12,20,
13,20,
14,25,
15,25,
16,37,
17,32,
18,32,
19,32,
20,32,
21,32,
22,50,
23,50,
24,50,
25,50,
26,50,
27,58,
28,69,
29,77,
30,82,
31,82,
32,87,
33,87,
34,87,
35,87,
36,87,
37,88,
38,88,
39,103,
40,103,
41,100,
42,100,
43,100,
44,116,
45,116,
46,113,
47,120,
48,120,
49,120,
50,120,
