generation,score,runtime
0,0,659649
1,3,
2,4,
3,5,
4,7,
5,12,
6,12,
7,20,
8,20,
9,20,
10,25,
11,25,
12,37,
13,36,
14,36,
15,36,
16,36,
17,36,
18,36,
19,36,
20,49,
21,49,
22,43,
23,43,
24,43,
25,43,
26,43,
27,50,
28,57,
29,57,
30,57,
31,57,
32,57,
33,57,
34,57,
35,57,
36,57,
37,57,
38,48,
39,53,
40,54,
41,54,
42,54,
43,63,
44,63,
45,63,
46,66,
47,66,
48,66,
49,66,
50,66,
