generation,score,runtime
0,0,971619
1,3,
2,5,
3,5,
4,5,
5,5,
6,6,
7,10,
8,10,
9,10,
10,10,
11,10,
12,10,
13,14,
14,20,
15,19,
16,19,
17,19,
18,19,
19,19,
20,19,
21,19,
22,21,
23,21,
24,39,
25,39,
26,39,
27,39,
28,39,
29,39,
30,33,
31,33,
32,33,
33,33,
34,38,
35,52,
36,61,
37,61,
38,61,
39,61,
40,70,
41,70,
42,70,
43,70,
44,69,
45,69,
46,69,
47,69,
48,69,
49,69,
50,71,
