generation,score,runtime
0,0,1150438
1,4,
2,4,
3,4,
4,4,
5,4,
6,6,
7,6,
8,6,
9,6,
10,6,
11,6,
12,6,
13,8,
14,8,
15,8,
16,12,
17,12,
18,12,
19,15,
20,19,
21,20,
22,23,
23,23,
24,23,
25,23,
26,23,
27,23,
28,37,
29,37,
30,36,
31,49,
32,51,
33,51,
34,51,
35,50,
36,62,
37,71,
38,68,
39,68,
40,69,
41,69,
42,69,
43,73,
44,73,
45,77,
46,77,
47,82,
48,84,
49,84,
50,84,
