generation,score,runtime
0,0,2196634
1,3,
2,4,
3,6,
4,10,
5,10,
6,12,
7,15,
8,13,
9,14,
10,19,
11,20,
12,28,
13,28,
14,28,
15,28,
16,28,
17,28,
18,32,
19,32,
20,32,
21,32,
22,32,
23,59,
24,59,
25,59,
26,59,
27,59,
28,59,
29,56,
30,56,
31,56,
32,56,
33,56,
34,56,
35,62,
36,62,
37,85,
38,85,
39,85,
40,85,
41,85,
42,85,
43,85,
44,85,
45,83,
46,83,
47,83,
48,83,
49,94,
50,94,
