generation,score,runtime
0,0,462351
1,3,
2,4,
3,4,
4,5,
5,6,
6,7,
7,7,
8,7,
9,7,
10,7,
11,7,
12,7,
13,7,
14,7,
15,7,
16,7,
17,7,
18,7,
19,7,
20,7,
21,7,
22,7,
23,7,
24,7,
25,7,
26,7,
27,7,
28,7,
29,7,
30,14,
31,23,
32,35,
33,35,
34,43,
35,43,
36,45,
37,45,
38,45,
39,52,
40,52,
41,54,
42,64,
43,64,
44,64,
45,67,
46,67,
47,67,
48,67,
49,67,
50,67,
