generation,score,runtime
0,0,1858439
1,4,
2,4,
3,5,
4,6,
5,7,
6,9,
7,16,
8,23,
9,41,
10,46,
11,46,
12,56,
13,56,
14,72,
15,72,
16,72,
17,80,
18,80,
19,87,
20,90,
21,90,
22,90,
23,90,
24,90,
25,90,
26,90,
27,93,
28,93,
29,93,
30,92,
31,92,
32,92,
33,96,
34,100,
35,100,
36,100,
37,100,
38,100,
39,100,
40,100,
41,100,
42,100,
43,100,
44,100,
45,100,
46,100,
47,100,
48,100,
49,100,
50,100,
