generation,score,runtime
0,0,2106174
1,3,
2,5,
3,5,
4,5,
5,7,
6,9,
7,16,
8,19,
9,23,
10,27,
11,27,
12,37,
13,45,
14,45,
15,64,
16,64,
17,64,
18,64,
19,75,
20,75,
21,76,
22,76,
23,76,
24,76,
25,76,
26,76,
27,76,
28,76,
29,82,
30,82,
31,86,
32,85,
33,85,
34,85,
35,85,
36,85,
37,85,
38,85,
39,85,
40,87,
41,87,
42,87,
43,87,
44,87,
45,88,
46,96,
47,94,
48,95,
49,95,
50,95,
