generation,score,runtime
0,0,1870761
1,4,
2,4,
3,5,
4,5,
5,5,
6,5,
7,5,
8,5,
9,5,
10,7,
11,13,
12,24,
13,24,
14,24,
15,27,
16,33,
17,33,
18,33,
19,52,
20,52,
21,71,
22,71,
23,71,
24,68,
25,68,
26,75,
27,75,
28,76,
29,76,
30,82,
31,82,
32,80,
33,80,
34,81,
35,89,
36,89,
37,89,
38,93,
39,98,
40,98,
41,98,
42,98,
43,98,
44,98,
45,98,
46,98,
47,98,
48,98,
49,106,
50,106,
