generation,score,runtime
0,0,245639
1,4,
2,3,
3,3,
4,3,
5,3,
6,4,
7,4,
8,5,
9,5,
10,7,
11,7,
12,7,
13,7,
14,7,
15,7,
16,7,
17,7,
18,7,
19,7,
20,7,
21,7,
22,10,
23,12,
24,15,
25,18,
26,20,
27,20,
28,20,
29,20,
30,20,
31,20,
32,20,
33,22,
34,22,
35,22,
36,26,
37,26,
38,26,
39,24,
40,29,
41,32,
42,31,
43,32,
44,32,
45,32,
46,32,
47,41,
48,45,
49,45,
50,45,
