generation,score,runtime
0,0,648865
1,3,
2,7,
3,7,
4,8,
5,9,
6,9,
7,10,
8,12,
9,13,
10,20,
11,22,
12,22,
13,22,
14,22,
15,22,
16,22,
17,22,
18,26,
19,26,
20,26,
21,27,
22,27,
23,27,
24,27,
25,34,
26,34,
27,45,
28,45,
29,45,
30,45,
31,45,
32,45,
33,45,
34,45,
35,45,
36,45,
37,50,
38,50,
39,50,
40,58,
41,58,
42,58,
43,53,
44,53,
45,54,
46,54,
47,54,
48,54,
49,54,
50,54,
