generation,score,runtime
0,0,949607
1,4,
2,5,
3,5,
4,6,
5,7,
6,15,
7,15,
8,14,
9,15,
10,15,
11,15,
12,17,
13,20,
14,23,
15,24,
16,24,
17,24,
18,24,
19,24,
20,24,
21,24,
22,27,
23,27,
24,26,
25,31,
26,31,
27,31,
28,31,
29,31,
30,31,
31,32,
32,32,
33,34,
34,36,
35,36,
36,36,
37,36,
38,47,
39,47,
40,47,
41,47,
42,47,
43,47,
44,74,
45,74,
46,74,
47,74,
48,74,
49,74,
50,74,
