generation,score,runtime
0,0,609073
1,6,
2,6,
3,5,
4,5,
5,7,
6,9,
7,11,
8,16,
9,19,
10,19,
11,19,
12,19,
13,26,
14,26,
15,26,
16,26,
17,24,
18,29,
19,29,
20,30,
21,35,
22,35,
23,35,
24,47,
25,47,
26,51,
27,53,
28,53,
29,53,
30,56,
31,56,
32,56,
33,56,
34,56,
35,70,
36,70,
37,70,
38,70,
39,70,
40,75,
41,75,
42,75,
43,75,
44,75,
45,75,
46,75,
47,75,
48,75,
49,77,
50,77,
