generation,score,runtime
0,0,1663847
1,4,
2,6,
3,8,
4,16,
5,18,
6,25,
7,24,
8,37,
9,66,
10,77,
11,77,
12,80,
13,80,
14,80,
15,80,
16,81,
17,81,
18,94,
19,94,
20,105,
21,105,
22,105,
23,105,
24,105,
25,103,
26,103,
27,105,
28,105,
29,105,
30,105,
31,105,
32,105,
33,105,
34,105,
35,105,
36,110,
37,112,
38,112,
39,112,
40,125,
41,125,
42,128,
43,128,
44,128,
45,128,
46,128,
47,128,
48,128,
49,128,
50,128,
