generation,score,runtime
0,0,356383
1,4,
2,4,
3,4,
4,4,
5,4,
6,6,
7,6,
8,6,
9,6,
10,6,
11,6,
12,6,
13,6,
14,6,
15,6,
16,6,
17,6,
18,6,
19,8,
20,9,
21,9,
22,10,
23,11,
24,11,
25,11,
26,11,
27,13,
28,13,
29,13,
30,13,
31,13,
32,15,
33,15,
34,15,
35,15,
36,15,
37,16,
38,25,
39,25,
40,25,
41,25,
42,25,
43,25,
44,34,
45,32,
46,49,
47,49,
48,49,
49,49,
50,49,
