generation,score,runtime
0,0,690696
1,5,
2,4,
3,4,
4,4,
5,6,
6,6,
7,6,
8,6,
9,7,
10,8,
11,8,
12,8,
13,11,
14,14,
15,14,
16,18,
17,20,
18,20,
19,28,
20,28,
21,35,
22,35,
23,35,
24,37,
25,37,
26,37,
27,39,
28,39,
29,39,
30,44,
31,44,
32,57,
33,57,
34,62,
35,61,
36,61,
37,61,
38,61,
39,61,
40,75,
41,75,
42,68,
43,68,
44,68,
45,75,
46,75,
47,75,
48,75,
49,75,
50,75,
