generation,score,runtime
0,0,542178
1,4,
2,5,
3,5,
4,5,
5,7,
6,8,
7,9,
8,9,
9,9,
10,9,
11,9,
12,9,
13,9,
14,9,
15,9,
16,9,
17,9,
18,10,
19,10,
20,10,
21,10,
22,10,
23,10,
24,14,
25,14,
26,17,
27,17,
28,17,
29,17,
30,17,
31,21,
32,30,
33,30,
34,35,
35,35,
36,35,
37,38,
38,43,
39,43,
40,62,
41,62,
42,56,
43,59,
44,59,
45,61,
46,61,
47,61,
48,67,
49,67,
50,67,
