generation,score,runtime
0,0,513617
1,6,
2,6,
3,7,
4,8,
5,11,
6,11,
7,15,
8,19,
9,19,
10,18,
11,18,
12,18,
13,17,
14,23,
15,23,
16,24,
17,24,
18,30,
19,30,
20,23,
21,36,
22,36,
23,36,
24,36,
25,36,
26,36,
27,40,
28,40,
29,40,
30,40,
31,40,
32,50,
33,50,
34,50,
35,54,
36,57,
37,57,
38,56,
39,56,
40,56,
41,67,
42,67,
43,67,
44,62,
45,62,
46,62,
47,62,
48,65,
49,79,
50,79,
