generation,score,runtime
0,0,989093
1,3,
2,4,
3,4,
4,8,
5,8,
6,9,
7,10,
8,14,
9,14,
10,16,
11,24,
12,24,
13,47,
14,47,
15,47,
16,42,
17,42,
18,42,
19,44,
20,44,
21,44,
22,44,
23,44,
24,44,
25,55,
26,60,
27,75,
28,75,
29,75,
30,75,
31,75,
32,75,
33,75,
34,76,
35,76,
36,76,
37,77,
38,76,
39,76,
40,75,
41,95,
42,92,
43,94,
44,109,
45,109,
46,109,
47,109,
48,109,
49,109,
50,109,
