generation,score,runtime
0,0,1192391
1,5,
2,5,
3,5,
4,5,
5,5,
6,5,
7,5,
8,5,
9,6,
10,8,
11,9,
12,12,
13,14,
14,18,
15,18,
16,20,
17,24,
18,24,
19,28,
20,28,
21,28,
22,33,
23,40,
24,40,
25,41,
26,45,
27,45,
28,45,
29,50,
30,50,
31,50,
32,63,
33,63,
34,63,
35,63,
36,63,
37,63,
38,63,
39,76,
40,76,
41,76,
42,88,
43,88,
44,88,
45,89,
46,89,
47,96,
48,96,
49,96,
50,96,
