generation,score,runtime
0,0,664242
1,3,
2,5,
3,5,
4,5,
5,6,
6,6,
7,8,
8,8,
9,10,
10,11,
11,11,
12,11,
13,11,
14,11,
15,11,
16,11,
17,15,
18,15,
19,15,
20,15,
21,19,
22,19,
23,19,
24,19,
25,19,
26,19,
27,18,
28,18,
29,19,
30,19,
31,19,
32,24,
33,22,
34,28,
35,28,
36,28,
37,28,
38,30,
39,30,
40,30,
41,30,
42,30,
43,30,
44,30,
45,30,
46,33,
47,33,
48,33,
49,33,
50,43,
