generation,score,runtime
0,0,1732761
1,4,
2,5,
3,5,
4,6,
5,6,
6,10,
7,14,
8,14,
9,16,
10,18,
11,18,
12,19,
13,25,
14,33,
15,34,
16,34,
17,50,
18,50,
19,50,
20,50,
21,59,
22,59,
23,59,
24,59,
25,59,
26,59,
27,59,
28,59,
29,59,
30,59,
31,59,
32,80,
33,72,
34,72,
35,72,
36,72,
37,74,
38,74,
39,83,
40,83,
41,83,
42,83,
43,83,
44,97,
45,97,
46,112,
47,129,
48,129,
49,129,
50,129,
