generation,score,runtime
0,0,1299419
1,3,
2,4,
3,4,
4,5,
5,5,
6,5,
7,7,
8,8,
9,16,
10,21,
11,23,
12,25,
13,40,
14,40,
15,40,
16,40,
17,40,
18,40,
19,40,
20,40,
21,40,
22,40,
23,40,
24,40,
25,40,
26,40,
27,40,
28,40,
29,40,
30,46,
31,54,
32,54,
33,54,
34,61,
35,70,
36,68,
37,68,
38,68,
39,68,
40,66,
41,66,
42,66,
43,66,
44,76,
45,66,
46,75,
47,65,
48,65,
49,75,
50,75,
