generation,score,runtime
0,0,1960070
1,4,
2,6,
3,6,
4,7,
5,12,
6,15,
7,16,
8,16,
9,16,
10,29,
11,31,
12,31,
13,37,
14,40,
15,43,
16,75,
17,75,
18,73,
19,73,
20,73,
21,73,
22,73,
23,77,
24,81,
25,81,
26,84,
27,84,
28,84,
29,84,
30,84,
31,84,
32,84,
33,83,
34,83,
35,83,
36,85,
37,92,
38,92,
39,92,
40,92,
41,92,
42,97,
43,97,
44,97,
45,97,
46,97,
47,94,
48,94,
49,94,
50,94,
