generation,score,runtime
0,0,2551925
1,5,
2,10,
3,10,
4,10,
5,11,
6,17,
7,18,
8,21,
9,40,
10,40,
11,40,
12,40,
13,40,
14,60,
15,60,
16,60,
17,60,
18,60,
19,74,
20,74,
21,77,
22,77,
23,75,
24,75,
25,77,
26,77,
27,86,
28,86,
29,86,
30,85,
31,89,
32,95,
33,95,
34,99,
35,99,
36,99,
37,104,
38,104,
39,107,
40,107,
41,107,
42,112,
43,112,
44,113,
45,113,
46,113,
47,113,
48,122,
49,121,
50,124,
