generation,score,runtime
0,0,399845
1,3,
2,5,
3,5,
4,5,
5,6,
6,6,
7,8,
8,7,
9,7,
10,7,
11,7,
12,7,
13,7,
14,7,
15,9,
16,9,
17,10,
18,10,
19,10,
20,12,
21,12,
22,14,
23,14,
24,16,
25,18,
26,18,
27,19,
28,24,
29,24,
30,24,
31,24,
32,24,
33,24,
34,24,
35,24,
36,24,
37,28,
38,28,
39,28,
40,28,
41,28,
42,28,
43,28,
44,28,
45,28,
46,28,
47,28,
48,28,
49,28,
50,28,
