generation,score,runtime
0,0,881598
1,3,
2,4,
3,4,
4,5,
5,5,
6,7,
7,9,
8,15,
9,17,
10,17,
11,18,
12,18,
13,18,
14,18,
15,24,
16,29,
17,29,
18,29,
19,29,
20,29,
21,29,
22,29,
23,34,
24,37,
25,42,
26,42,
27,56,
28,69,
29,69,
30,69,
31,69,
32,69,
33,69,
34,70,
35,70,
36,70,
37,70,
38,70,
39,70,
40,72,
41,72,
42,75,
43,79,
44,73,
45,73,
46,73,
47,73,
48,85,
49,85,
50,85,
