generation,score,runtime
0,0,453617
1,5,
2,5,
3,5,
4,5,
5,5,
6,5,
7,5,
8,5,
9,5,
10,5,
11,5,
12,5,
13,5,
14,5,
15,5,
16,7,
17,7,
18,7,
19,7,
20,7,
21,6,
22,6,
23,6,
24,6,
25,6,
26,6,
27,6,
28,9,
29,12,
30,18,
31,18,
32,21,
33,28,
34,23,
35,38,
36,41,
37,41,
38,41,
39,49,
40,49,
41,49,
42,49,
43,52,
44,52,
45,52,
46,52,
47,52,
48,58,
49,61,
50,63,
