generation,score,runtime
0,0,1665320
1,4,
2,5,
3,12,
4,28,
5,32,
6,38,
7,46,
8,43,
9,43,
10,43,
11,43,
12,50,
13,60,
14,71,
15,71,
16,71,
17,71,
18,83,
19,83,
20,83,
21,83,
22,83,
23,83,
24,83,
25,83,
26,83,
27,83,
28,100,
29,100,
30,100,
31,100,
32,100,
33,100,
34,100,
35,100,
36,109,
37,109,
38,109,
39,102,
40,102,
41,102,
42,102,
43,102,
44,102,
45,102,
46,102,
47,102,
48,102,
49,102,
50,102,
