generation,score,runtime
0,0,843692
1,4,
2,4,
3,4,
4,4,
5,4,
6,4,
7,4,
8,4,
9,5,
10,7,
11,7,
12,6,
13,6,
14,9,
15,9,
16,11,
17,13,
18,18,
19,24,
20,24,
21,38,
22,36,
23,35,
24,48,
25,48,
26,48,
27,48,
28,48,
29,53,
30,53,
31,59,
32,75,
33,75,
34,75,
35,78,
36,78,
37,78,
38,78,
39,94,
40,94,
41,94,
42,94,
43,94,
44,94,
45,94,
46,94,
47,94,
48,94,
49,94,
50,116,
