generation,score,runtime
0,0,987082
1,4,
2,5,
3,8,
4,12,
5,13,
6,14,
7,19,
8,19,
9,23,
10,21,
11,25,
12,25,
13,25,
14,25,
15,28,
16,28,
17,28,
18,28,
19,28,
20,29,
21,35,
22,35,
23,35,
24,33,
25,31,
26,31,
27,31,
28,31,
29,31,
30,31,
31,35,
32,35,
33,35,
34,35,
35,35,
36,49,
37,49,
38,53,
39,53,
40,53,
41,53,
42,57,
43,57,
44,57,
45,67,
46,67,
47,67,
48,67,
49,67,
50,67,
