generation,score,runtime
0,0,2307679
1,5,
2,7,
3,8,
4,10,
5,14,
6,21,
7,21,
8,21,
9,21,
10,21,
11,44,
12,44,
13,58,
14,71,
15,68,
16,75,
17,89,
18,89,
19,80,
20,80,
21,86,
22,86,
23,86,
24,86,
25,87,
26,102,
27,102,
28,109,
29,109,
30,109,
31,109,
32,109,
33,115,
34,115,
35,115,
36,115,
37,115,
38,115,
39,115,
40,115,
41,115,
42,115,
43,121,
44,121,
45,121,
46,121,
47,121,
48,121,
49,121,
50,121,
