generation,score,runtime
0,0,748475
1,3,
2,3,
3,4,
4,4,
5,4,
6,5,
7,5,
8,5,
9,5,
10,5,
11,6,
12,7,
13,9,
14,9,
15,8,
16,16,
17,17,
18,19,
19,20,
20,25,
21,25,
22,25,
23,30,
24,30,
25,30,
26,39,
27,39,
28,57,
29,57,
30,64,
31,64,
32,63,
33,75,
34,75,
35,70,
36,70,
37,70,
38,70,
39,70,
40,70,
41,70,
42,75,
43,75,
44,75,
45,75,
46,75,
47,75,
48,84,
49,84,
50,84,
