generation,score,runtime
0,0,603028
1,4,
2,6,
3,6,
4,6,
5,6,
6,6,
7,6,
8,5,
9,5,
10,6,
11,6,
12,6,
13,6,
14,6,
15,6,
16,9,
17,9,
18,9,
19,9,
20,9,
21,9,
22,9,
23,11,
24,11,
25,11,
26,12,
27,18,
28,19,
29,19,
30,19,
31,19,
32,19,
33,19,
34,19,
35,25,
36,25,
37,25,
38,25,
39,25,
40,25,
41,25,
42,25,
43,25,
44,29,
45,29,
46,29,
47,29,
48,29,
49,29,
50,29,
