generation,score,runtime
0,0,1217075
1,3,
2,5,
3,5,
4,5,
5,5,
6,5,
7,6,
8,5,
9,6,
10,6,
11,6,
12,9,
13,9,
14,11,
15,16,
16,19,
17,18,
18,18,
19,18,
20,18,
21,20,
22,23,
23,23,
24,25,
25,33,
26,40,
27,40,
28,40,
29,40,
30,39,
31,61,
32,61,
33,61,
34,74,
35,78,
36,78,
37,78,
38,78,
39,78,
40,86,
41,86,
42,86,
43,86,
44,99,
45,99,
46,99,
47,110,
48,110,
49,110,
50,110,
