generation,score,runtime
0,0,1191866
1,4,
2,4,
3,5,
4,5,
5,5,
6,6,
7,6,
8,8,
9,8,
10,8,
11,8,
12,8,
13,7,
14,7,
15,7,
16,7,
17,7,
18,7,
19,7,
20,7,
21,11,
22,15,
23,16,
24,16,
25,16,
26,23,
27,23,
28,23,
29,34,
30,42,
31,43,
32,58,
33,58,
34,58,
35,70,
36,70,
37,70,
38,70,
39,70,
40,70,
41,70,
42,70,
43,70,
44,75,
45,80,
46,80,
47,80,
48,80,
49,93,
50,93,
