generation,score,runtime
0,0,1864474
1,3,
2,4,
3,4,
4,4,
5,6,
6,6,
7,6,
8,6,
9,8,
10,11,
11,26,
12,29,
13,29,
14,29,
15,29,
16,28,
17,34,
18,35,
19,35,
20,37,
21,39,
22,48,
23,46,
24,46,
25,52,
26,56,
27,75,
28,74,
29,74,
30,75,
31,84,
32,85,
33,85,
34,85,
35,85,
36,85,
37,85,
38,85,
39,96,
40,96,
41,96,
42,96,
43,96,
44,96,
45,96,
46,96,
47,96,
48,96,
49,96,
50,96,
