generation,score,runtime
0,0,1350454
1,4,
2,5,
3,5,
4,5,
5,8,
6,8,
7,10,
8,20,
9,20,
10,21,
11,21,
12,21,
13,21,
14,21,
15,27,
16,28,
17,33,
18,37,
19,37,
20,37,
21,45,
22,44,
23,44,
24,44,
25,44,
26,50,
27,50,
28,50,
29,63,
30,63,
31,63,
32,63,
33,63,
34,63,
35,63,
36,70,
37,70,
38,70,
39,70,
40,70,
41,70,
42,70,
43,75,
44,73,
45,73,
46,73,
47,73,
48,75,
49,75,
50,75,
