generation,score,runtime
0,0,1735192
1,4,
2,6,
3,8,
4,12,
5,16,
6,16,
7,16,
8,19,
9,17,
10,25,
11,29,
12,29,
13,29,
14,30,
15,37,
16,36,
17,36,
18,58,
19,58,
20,62,
21,62,
22,65,
23,65,
24,65,
25,65,
26,65,
27,65,
28,70,
29,66,
30,66,
31,75,
32,74,
33,74,
34,74,
35,74,
36,80,
37,82,
38,85,
39,85,
40,85,
41,86,
42,87,
43,87,
44,87,
45,87,
46,89,
47,89,
48,89,
49,89,
50,89,
