generation,score,runtime
0,0,244357
1,3,
2,3,
3,3,
4,4,
5,4,
6,4,
7,7,
8,7,
9,7,
10,7,
11,7,
12,7,
13,7,
14,7,
15,7,
16,7,
17,7,
18,7,
19,7,
20,7,
21,7,
22,7,
23,7,
24,7,
25,7,
26,7,
27,8,
28,8,
29,8,
30,8,
31,8,
32,8,
33,13,
34,12,
35,14,
36,15,
37,22,
38,22,
39,28,
40,28,
41,29,
42,29,
43,64,
44,64,
45,64,
46,64,
47,64,
48,64,
49,64,
50,64,
