generation,score,runtime
0,0,2458342
1,4,
2,4,
3,6,
4,10,
5,17,
6,24,
7,28,
8,34,
9,33,
10,40,
11,42,
12,51,
13,51,
14,58,
15,57,
16,63,
17,63,
18,64,
19,64,
20,71,
21,71,
22,71,
23,71,
24,71,
25,71,
26,71,
27,71,
28,80,
29,89,
30,89,
31,97,
32,97,
33,97,
34,97,
35,95,
36,95,
37,95,
38,96,
39,96,
40,96,
41,96,
42,96,
43,96,
44,96,
45,96,
46,96,
47,99,
48,99,
49,99,
50,99,
